rep_1,rep_2
0.96097629,1.151208311
1.013005343,0.879895063
0.718349502,0.632697583
1.244281018,1.179767616
0.768710916,0.748780343
0.973785445,0.960562051
0.963388661,1.214265681
1.084685417,0.846635288
1.05967788,0.873300295
0.919045108,1.110732555
1.104704787,1.102310994
1.320928099,1.183923516
1.11186193,0.787688534
0.946265307,1.155414234
0.722994572,0.930605106
0.940653205,0.923086688
0.96426113,1.095607601
1.14641506,1.075953463
0.933236673,0.763513922
1.124603114,0.969451027
1.129346673,1.103444078
0.885418746,1.068583524
1.050961008,1.123820976
1.084725368,0.813220558
1.16799939,1.119053987
0.89196821,0.821535089
1.289715552,0.897769958
0.961500577,0.996929945
1.098331696,1.25214528
0.439632632,0.301321549
1.114794104,0.972959733
0.99145754,0.967042163
0.976097077,1.093846631
1.154273951,0.908150968
1.015106004,1.058079266
1.033967497,1.034084111
0.936971241,0.809886607
1.129345601,0.951153689
0.884352527,1.044058594
1.051996434,0.725750912
0.645940923,0.63482905
1.117138957,1.094523776
0.869702759,1.145045509
1.124096302,1.145791785
0.902454251,1.025872563
1.22559191,1.049266423
1.194671531,1.035432495
1.167547003,0.880628082
1.010054028,1.123369284
0.972577885,0.907543225
1.046987239,1.153900204
1.29086455,0.985257432
1.165976788,0.914691417
0.819167711,1.093251725
1.09388988,0.91390149
0.978572592,1.179805801
0.950901273,1.207759999
1.09410095,0.928141158
0.992509583,0.915557298
0.981167444,1.053808536
0.974239035,1.02739117
0.885775968,1.012186496
1.064543669,1.037250105
1.08649386,1.042739148
1.025160407,0.795331402
0.893509488,0.951798884
0.963719813,0.887824299
1.027493166,1.003427286
0.910833538,0.904525482
1.2583906,0.881539019
0.864662951,1.032415678
0.964669955,1.013720215
1.157388339,0.874395
0.997201245,0.966259178
0.956810742,1.070056827
0.875298407,1.123948941
0.949475526,0.902693509
2.923735825,4.0536827
0.946010029,1.021969133
0.762676449,1.161566814
0.7175471,0.770280284
1.028547753,1.391102695
0.964326915,0.857746577
1.137105704,0.982945116
0.582716105,0.878640439
1.052245034,0.799464106
0.764419159,1.066980369
1.027132694,0.990037383
1.011729666,0.916198711
1.104730569,0.908172531
0.993631128,0.893062564
1.005787844,1.054591361
1.05587025,0.919980016
1.058304036,1.10504948
0.989907354,1.011368038
1.392701249,1.349701262
0.964832616,1.098351235
1.229947645,1.106674379
1.036578143,0.901801687
1.010172897,1.004281599
0.946858609,0.97298786
1.182658094,1.352496496
1.019451403,1.215826945
1.303026056,1.116325269
0.976960578,1.046941835
1.072111611,0.98595262
1.016500815,0.841550915
0.980980343,0.965618084
1.048285071,1.007318833
1.046876451,0.856602165
0.827747444,0.874862565
1.078699906,0.991042995
1.101946874,1.362537898
1.058332529,1.042343055
1.077758336,0.738452164
0.917342264,0.935567807
1.028248732,1.106405375
1.01014528,0.972784796
1.053667254,1.027393447
0.921633602,1.12757022
1.048414555,0.982560291
1.174286584,1.050771877
0.957610469,1.094044237
0.891416366,0.883858549
0.863484082,1.007413762
0.966802739,0.851663932
0.846808729,1.119318843
0.891901724,0.971548347
1.419664014,1.597981025
0.879464217,1.079070587
0.986988915,0.934003323
0.897384105,1.18748219
0.975393663,1.072095302
1.091751371,0.791870191
0.962192251,0.943222331
0.98836315,1.127426116
0.779884055,0.878371458
0.923300305,1.108043786
0.941018728,1.013978674
1.081301741,1.250306956
0.936849131,0.949913461
0.835471184,0.959685878
1.268548736,1.227737227
0.878024637,1.076491142
1.079981032,0.91332761
1.0196787,0.943552529
1.106615734,1.230239853
0.985778328,1.042618741
0.987393872,0.808413495
1.085922347,0.958749538
0.852838247,0.857044503
1.29854791,0.818771973
1.186475484,1.120700967
0.989363963,1.137384038
0.982065365,0.670453291
0.934779747,0.901802416
1.047933423,0.737291193
0.801395105,0.908868449
0.836230396,0.916556136
1.330611824,0.98640047
1.13848081,0.993238889
0.904499164,0.90666164
0.889938366,1.460472421
0.675388812,0.969437448
1.091176864,1.141969787
0.710960555,0.787270751
1.089787005,1.039334477
1.067140005,0.928304896
1.307092661,0.852464946
0.865651505,0.744666283
0.871924416,0.78111803
1.070296777,1.139444896
0.966640726,1.045099972
1.016416223,1.061612033
1.119134381,1.038486704
0.922949336,1.048795567
0.767756616,1.012810831
0.924838519,0.888648289
0.913887561,1.081827715
0.812426303,0.884285555
1.028904756,0.984307434
0.853613546,1.004618324
0.941113791,1.35712592
0.869074009,1.189364461
1.036586554,0.823403856
1.037515704,0.954524946
0.946687448,0.870315366
0.890734497,0.909467143
1.094074654,1.118248895
1.036115797,1.01046325
0.593521692,0.673109811
1.092530368,1.034831894
1.080819542,1.199558511
1.002529867,1.07636875
0.906395244,1.03972526
0.928529468,1.165852402
0.805984522,0.815895436
0.790472906,1.091498777
1.136462291,1.201873798
0.818004571,0.896616538
0.954876827,0.750145676
0.782073639,0.937445753
1.064988978,1.173355278
0.802911239,1.057917567
1.043276883,0.754098988
1.027498049,0.988089004
1.04559365,1.149424759
0.865200826,0.75436324
1.061609549,1.181656326
0.742558347,0.858816115
0.81226492,1.044172564
1.086723526,0.879548304
1.138748111,1.372887942
1.033722355,0.905328488
0.995561934,1.180175375
0.718575017,0.908187305
1.130852227,0.907130265
0.759220633,1.010367366
0.994348444,1.028145326
0.817573417,0.897134464
0.83603575,0.947467347
1.1004932,1.21299232
1.171078395,1.001054125
1.046513306,0.886868072
0.729723796,1.092898827
0.848002091,1.054688185
0.740503202,1.0437098
0.656951269,1.129800219
1.074368665,0.978770433
1.020227555,1.065125049
1.154907849,0.992668365
0.906226797,0.71913522
0.891128031,1.028481676
1.112740088,1.025374844
0.968262973,1.086305337
0.870500301,1.0927788
1.034193414,1.013484822
1.029906945,0.943471537
0.811439627,0.983373961
1.014485242,0.960404042
1.008135122,1.071768871
1.073472143,0.960310515
1.030224994,1.080244412
1.035859058,0.888324456
1.098031454,1.149193179
0.996449072,0.944182719
0.654530782,0.881018876
0.92387751,1.095336113
0.925025424,1.091916079
1.083264976,1.072765725
0.990167359,1.115945241
0.97476395,1.026493802
0.961959083,1.088273213
1.028407995,0.988465347
1.181308407,1.061547072
1.09301733,1.235704386
0.585843649,0.957179234
1.085810887,1.155598031
1.093014858,0.899447242
1.066149523,1.2527431
0.968905002,0.922566345
1.080826653,1.124522474
0.995552755,1.331872291
1.040914781,0.594908928
1.141657378,0.776800525
1.137577079,1.146580766
0.940535007,0.869214364
1.177221075,1.051863584
0.946967968,0.986139827
0.802008215,0.982750332
1.121624655,1.000753154
1.028426088,0.884501868
0.958829248,1.058523929
1.103245073,1.002164541
0.675740104,0.787802097
0.884898693,1.001763585
0.931318,0.979421724
1.028038927,1.13024613
1.091744749,0.935611388
1.151489177,1.003786102
0.97468917,0.911731406
0.90504155,1.148091216
0.923049464,0.91684016
0.973185629,0.824157453
0.893755395,0.91358043
0.98586072,1.05178415
0.962462449,0.922233338
1.087839527,1.16717438
0.910940352,0.931441544
0.99621376,1.035113183
1.173067839,1.051652245
1.064337694,0.926307033
1.031000357,1.148427655
1.086261816,1.360120557
0.968024424,1.008622564
1.163147199,1.281938089
0.543430018,0.832470456
1.052480985,1.148208017
1.040009374,0.833225794
1.164621079,0.909379084
0.844307146,0.771209941
0.78842895,0.77919623
0.995816321,1.113910626
1.073047463,0.889251748
0.844564733,0.921821202
1.036834182,0.919147763
1.19544923,1.388426024
1.069615034,1.295450564
0.991469176,0.944081673
0.942448018,1.092124678
1.126908377,1.131060305
0.964650069,1.049274169
1.00712271,1.227023248
0.885481837,0.806913126
1.082652603,0.89301605
0.81698074,0.988026404
0.988174368,1.026729027
0.927909905,1.221338413
1.004581408,1.028293521
1.118037932,0.931157819
0.9933277,0.902363188
1.110699547,1.251728318
0.987321155,1.090188714
1.120056168,1.100440959
0.874273819,1.205495656
0.733876717,0.720113524
1.139892385,1.181794956
0.932256722,1.014388498
0.957533998,0.889729133
0.924512981,0.895051523
1.014535287,0.969826451
1.122587204,0.925269539
1.124990231,1.125277216
0.913987854,1.060188482
1.06800606,1.000767423
0.97465166,1.005360373
0.965631585,1.115347094
0.995915499,0.71902586
1.073571299,0.833136604
0.55604572,0.874941303
1.039161846,1.161512192
1.067285795,0.835392785
0.856792796,1.061130038
1.025566378,1.217511067
0.965418741,0.7786726
1.050712621,1.071753345
1.031649523,0.967770482
1.058157773,1.037201254
1.104911776,1.114675499
0.984350037,0.947216238
1.03892907,0.823483755
1.06921706,1.252193927
0.802697957,1.094233156
1.047331481,1.020071969
0.805384161,0.825878779
1.085134698,0.887078783
1.005626924,1.044446065
1.079497944,1.287939598
0.879303753,1.03761298
0.960988033,1.078800733
1.001394279,0.994829295
0.994891194,1.179441374
1.223258833,0.710441105
0.745681751,0.890380188
0.931908321,1.076672115
0.972118968,0.985444655
0.949853655,0.910917839
1.081491101,1.014278521
1.13982655,1.250682614
1.220449163,0.953094309
1.061705527,1.336236803
1.103406628,1.061203041
1.36676982,1.457008355
1.308047083,0.988426427
0.955707484,1.034332647
1.066192784,1.463934297
1.093147091,1.022588478
1.097384372,1.158583352
1.009050985,1.096737615
1.043884728,0.848575898
0.982791162,0.984826604
0.873656317,1.036630832
0.993839616,0.835901272
1.016293453,0.782378069
0.787380887,0.958324056
1.125462016,1.171178715
0.921217448,1.166132182
1.141239437,1.101155459
0.853189452,1.352285081
1.345510114,1.131298571
1.002468304,1.014040165
0.990879424,0.984836019
1.059312075,1.178713994
0.931532285,0.801922754
1.142602401,0.992441369
1.065196306,0.924656967
0.918637366,0.696422828
1.13628035,0.977119454
1.161921219,0.948647044
1.016267842,0.999811955
1.008486218,1.052732728
1.11696365,0.848267036
1.034853515,1.206862355
1.046363322,1.153335923
1.214795132,1.421173178
1.054839106,1.248523151
0.892954952,1.039178204
0.60636175,0.760952032
1.08931316,1.053741245
0.887759054,0.983971571
1.099109746,1.331020809
0.992626307,1.140507597
1.03592593,0.938595632
1.027236567,1.031873007
1.006026589,1.003860049
1.045773034,1.030569507
1.267930301,1.496849838
0.919658805,0.970562514
1.103492478,0.89368488
1.570692545,1.358858932
1.180123757,1.104427294
0.932887196,0.986348134
0.940477306,0.909963211
1.024735669,0.90942085
1.055611028,0.992783693
0.910161634,1.068596443
1.013749992,0.960037879
0.959281735,1.085749882
1.048989177,0.949530001
1.1144083,1.094192161
0.753475779,1.056931707
0.958407349,0.982617104
1.097161807,0.907626983
0.918462873,1.077425956
1.149832132,0.999868476
0.994073115,0.981477628
0.595122142,0.841645143
0.904403673,0.928535324
0.889761197,1.047813464
0.902611433,0.977517231
1.04553677,0.688050923
1.260302802,1.039793918
1.097583539,0.990016514
0.748904597,1.055282067
0.959284493,0.966696391
0.855849627,0.99597627
1.072864559,0.830325041
0.970278598,1.151704373
0.892351161,0.863097995
0.962486897,0.986131252
0.998310842,0.879207092
0.931163703,0.782800209
1.222217283,1.092997907
0.947728897,0.929692037
0.800661027,0.916392011
0.942100022,0.902333466
1.121074846,1.101117661
1.004386067,0.939392894
0.975615497,0.865130395
1.141256776,1.270865524
1.010617805,1.173005958
1.027781151,0.823753063
0.622175101,0.654777412
1.121775785,1.047104183
0.991522962,1.091416953
0.977794631,1.06289309
0.892131408,0.912315947
1.055048898,0.935510331
0.99155105,1.181919551
1.202319175,0.999280169
0.864780883,0.642324528
0.981864988,1.041961746
1.024231505,0.966489328
1.079299213,1.173628402
1.109569911,1.208483808
1.048963519,0.891075944
1.094446081,0.81970132
0.977949167,0.963189619
1.264430451,0.941062608
1.089362948,1.095489035
0.960664876,0.876394226
1.077489528,0.88068287
0.924005217,0.935595487
0.955990192,0.996810947
1.016479417,1.058872024
0.878655623,0.759112034
1.097211452,0.95954309
1.10377606,1.104729081
0.940246926,1.111804313
1.0027505,0.971114229
1.306071145,0.998187108
1.085216145,0.757565345
1.040998521,1.137539181
0.963051197,1.095951886
0.930506713,0.959171809
0.963257041,0.903300506
1.060223427,1.271059658
0.946951893,1.098707639
1.020319653,0.915014819
0.833510929,1.055085476
1.148245177,0.915012084
0.821486042,0.688803515
0.996419747,1.076714259
0.966243273,1.060260899
1.074315665,1.162419017
0.918649519,0.976829599
0.908748891,0.885243881
0.880979854,0.987892654
1.05661366,0.979276096
0.891721034,1.006521651
0.909018154,1.032458655
0.743001904,0.938404195
0.93114332,1.007181491
0.596925041,0.729700587
1.16864216,1.045515904
1.041335163,0.861218802
1.062721986,0.747740584
0.864136751,0.96017759
0.792221161,1.075319702
0.938018514,1.051412613
0.822875989,1.03542616
1.058753564,1.044594891
1.205273407,1.053558044
0.885166674,0.976737056
1.097165607,1.003283604
1.080280325,1.100966945
1.019925971,0.979257631
1.05489313,1.068093992
0.937710095,0.963793364
0.844293295,0.769782132
0.910140333,1.177958351
1.040598585,1.06380857
0.654778392,1.200634625
0.976978329,1.042582337
1.051785448,1.032355722
0.941210434,1.006454743
1.115055299,0.907050448
1.025785035,1.181717105
0.859592922,1.05536499
0.98433211,1.207936014
1.045709868,1.071101911
0.951599265,0.848524429
1.280764589,1.146278903
1.057198054,0.927137854
1.115420723,1.087436581
1.108150798,0.920698643
1.048031501,1.065882432
0.957232153,1.162062445
0.76751324,0.881641299
1.062400294,0.661632896
1.202759496,0.852695294
1.113344877,1.090489578
1.098550224,1.163395513
1.019002916,1.099310512
0.98965075,0.954709923
0.955469237,0.95045756
0.774756901,1.155003067
1.090836399,1.060636972
1.080241872,1.143536463
0.899339872,1.036977172
0.923717884,0.841981375
1.195879884,0.920615994
0.936148187,0.915147656
1.032385881,1.131209747
0.71175385,0.786967659
0.98525777,0.938549977
0.851356611,0.978530816
0.833571583,0.984816735
1.047544693,0.989410934
1.094093712,0.927631576
1.086372147,0.933182963
1.152803741,1.265099722
0.89411237,0.837683548
0.93420126,0.985198851
0.907030914,0.5121609
0.918867418,0.88338528
0.920126261,0.879102376
1.075863212,1.18343626
0.953058161,1.088023496
0.972510897,0.924656817
0.606995398,0.83000231
1.048595456,0.873660882
1.172652127,0.96972158
0.966758434,0.957477828
1.288532971,0.99587813
1.042392457,0.830680518
0.885355751,0.953239225
1.115334097,0.850737922
0.95022649,0.997192727
1.115272283,1.201016364
1.111032354,0.846285738
0.917833462,1.08369204
0.917730068,0.663655531
1.044499623,0.798349713
0.947754114,1.269342864
1.055433116,1.046678878
1.057373346,1.338479752
0.763796225,1.003585524
1.061102984,1.228584941
0.949286224,0.865370829
0.428264435,0.320582314
1.000060498,1.044423259
0.926173076,0.93389562
0.611866654,0.712845793
0.96882789,1.112333023
1.04037102,0.922744903
1.0145957,1.216747827
1.039225553,0.925444095
0.926734755,0.959377983
0.69818121,0.817134296
1.312465065,0.730350227
0.938445631,0.835091148
1.094243047,1.060112392
0.936792584,1.009503955
1.014607332,0.934884729
1.286597214,0.963486391
0.904531646,0.803278065
1.017281645,0.919567355
0.978124771,1.019874976
0.971640685,0.891816434
1.04015988,0.940049009
1.341247271,1.250758346
1.011620419,0.851721116
0.921936086,1.082851924
0.827648556,1.009517733
0.84647072,0.718221364
1.177039797,1.101350257
1.213570021,1.134642555
0.925157404,0.820121012
1.106434763,1.081746547
0.906862315,1.094395768
0.793768197,1.031811892
1.043927767,1.068533469
1.120834245,1.02002789
1.244696442,1.086595622
1.066807865,1.046983468
0.996479753,0.972953895
1.024509061,1.405559891
0.867397772,0.761115687
0.957560045,0.944801275
0.997915503,1.008841457
0.98454181,0.973393669
0.961785466,1.221965535
0.871031392,0.68283694
1.141263239,0.923430435
0.814791921,1.08669727
0.893792538,1.007414765
0.830155342,1.007953943
1.064860671,1.036568231
1.03584636,1.122002907
1.010657072,0.981340398
0.91298652,0.934277569
0.808555036,0.999911966
1.063927735,1.017906593
1.04989462,1.013059132
0.972014858,1.206033261
1.127016335,1.001070952
1.103463991,1.320604569
1.021121707,1.321296364
0.969587901,0.877796236
0.900545298,1.031818973
0.861362146,0.832251708
1.138442565,1.047025776
0.92281404,1.023985629
1.122200602,0.822108254
1.091828453,1.012243084
1.253734881,1.288546082
0.899508219,1.119826036
0.967921944,0.996984065
0.893901217,1.048495025
0.804190801,0.77463129
0.889708637,1.013382202
1.02276345,1.259809268
1.016572705,1.343496908
1.225705377,1.016060826
0.997205576,0.975021115
1.04874439,0.948563225
1.04930546,0.994220538
1.100610504,1.293393398
0.925229028,1.037179706
0.741315248,0.672068365
0.870342185,0.876177547
0.86850866,1.087895982
0.948797957,0.836605613
1.080790412,1.295893132
1.052439447,1.19555722
0.859912237,0.903786697
1.031174915,0.748540196
0.84484223,1.093185339
1.112948242,0.88671428
1.06335688,1.194676052
0.975220154,0.973291923
0.96988854,1.045207102
0.665226766,0.880410144
0.907124165,0.775361402
1.199206682,1.052050565
0.955981082,0.728305353
1.012392404,1.051385101
1.225231125,1.132938511
0.943263199,1.104931948
1.036333474,1.026095947
0.924248132,1.048551137
0.872652275,0.89918499
0.558032261,0.807135946
0.98866017,1.286946861
0.866466317,1.087983299
1.002815354,0.966026245
0.964735143,0.96872587
1.203608796,0.994570336
1.141653493,1.100363069
0.988929281,0.891938137
0.908445481,1.045391573
1.037701137,1.087252473
1.158286913,1.108841561
0.919046772,1.312261913
1.030299196,0.994317524
1.113428129,0.926941238
1.000738358,0.967587251
0.963637236,1.06639639
0.735666627,1.007464716
1.053532069,0.899277498
1.12252277,1.32673409
0.919930488,0.906738052
0.739539943,1.197253339
0.967596998,0.872309925
1.132569271,1.171551668
0.935672469,1.091109087
1.070124162,1.015278744
0.76904644,1.145931453
1.094902818,0.995053523
0.987600086,1.145870897
1.122471458,1.025827107
1.068619306,0.889818477
0.883280895,1.201423697
0.654522008,0.735425758
0.974264753,0.820904751
0.916270001,0.946335972
0.957323034,1.1033963
0.811631512,0.962915383
1.020125233,0.935291475
0.862680934,1.001565418
1.075854842,1.021522691
1.096859117,0.936975693
1.023690721,0.869819176
0.976975397,0.964647168
1.079373946,0.904214177
0.955990763,1.086451994
0.919474745,0.958970463
0.880473021,0.760773899
1.16199661,1.412340356
1.334880395,1.014575163
1.134315851,1.049929946
1.033939091,1.178432362
0.738043895,1.198172841
0.99977963,1.128848381
1.04476917,0.964208425
0.84079713,0.940818756
1.079177584,0.991370574
1.140112929,0.843419343
1.095362949,1.057710534
0.841415611,0.824572486
1.124415289,1.069425711
1.202644217,1.388004388
1.044392797,1.031622604
1.061852838,0.756413933
1.100307803,0.782535967
0.988004863,1.053222824
1.234549997,0.984562331
0.650305192,1.01427182
1.129842718,1.12539362
1.085446016,1.072752078
1.11692885,1.4057178
0.885606479,0.975314017
1.096974605,1.014041923
0.957779266,0.933909995
0.823311073,1.332595554
1.1940495,0.988421942
1.088092323,0.960322827
1.042324696,0.953757855
0.9961149,1.282480719
0.972297125,1.126697966
0.902606308,0.586503484
0.917141786,1.072693666
0.903260315,1.041483787
1.00008399,0.89767416
1.006817149,1.258067281
0.974741125,0.688460741
0.942510384,1.040076604
0.901341127,1.043178692
1.142853874,1.07511494
0.872425129,1.044887318
0.949095914,0.846395485
0.909047675,0.758204877
1.191515883,0.827279646
1.024593668,0.909787528
0.810383151,0.882399481
1.107566425,1.112556811
1.199914288,1.038621391
0.956609922,1.115115813
0.928150702,0.964686186
0.964899895,1.202380996
1.100225454,0.997801306
1.021946857,1.089826438
0.979970764,0.943543427
0.97292334,1.024294304
0.829547239,0.954623398
0.960706761,0.998480622
1.090684625,1.049382076
1.051272297,1.095144872
0.856278853,1.079340333
1.080863069,1.184294532
0.884005124,0.777837994
1.082238001,0.984315581
0.957728366,1.206646154
1.266075248,1.174746635
1.139030664,1.044327469
1.112913489,1.163954564
1.369478382,1.567790678
1.036050877,1.206731251
0.793347067,0.81322254
0.970550969,1.296426904
0.803124417,0.918926392
0.985725301,1.017878448
1.128253708,0.849435019
0.964433386,0.913404322
1.147755533,0.964635083
0.926592155,0.999566724
0.919585804,0.739633147
0.984662485,0.95663378
1.024134902,1.001177476
1.010885066,1.143570445
0.897424645,1.009704686
0.977393968,1.106507736
1.28234057,0.846292628
1.06034127,0.997284259
1.06914473,0.871947701
0.921722295,1.092137503
0.980051587,1.205424431
0.942663641,1.084149504
0.797094597,1.044519015
1.022857082,1.060141453
1.062885832,1.222188154
0.949895225,0.911732981
0.974467474,0.87306511
1.091519164,0.91691442
0.91793648,1.087480364
0.814846714,1.071102065
1.064660555,1.059048601
1.222720031,0.849424429
0.981867485,0.982232843
0.958442913,0.848156874
1.055316997,0.998624782
0.856861678,0.982688549
0.881192121,0.977359873
1.155637041,0.870221435
0.836509922,1.054668791
0.980321092,1.119189007
0.874082427,1.23419589
0.900076153,1.087744054
1.077538219,1.296075211
0.982358738,0.938635721
1.023862915,1.155386665
1.13342347,0.97492551
0.83372779,0.941614529
0.973173016,0.965627968
1.139549858,0.983590602
1.135119098,0.922268086
1.01400232,1.14425118
0.930236781,0.962811809
0.81847993,0.987888735
0.987722391,1.036288355
0.919028558,1.043279462
0.968802948,1.260215745
0.972051771,1.13497268
0.546059125,0.782353781
1.07293364,0.979663913
0.861683802,1.013248039
1.122081577,1.146621913
0.913876496,0.908452181
1.113290287,1.050412226
1.04815041,1.160874722
0.699892809,0.638171033
0.534607195,0.666232402
1.067252127,1.005098172
1.092030088,1.218429523
0.963804567,1.139205061
0.973978937,0.869863225
1.142352266,0.866250388
1.021891015,1.158246729
0.909761863,1.139423345
0.943047225,0.941135344
0.964810464,1.231543117
0.720226606,1.049775867
1.004473897,1.204713578
0.955054215,1.02853332
0.964249728,1.028872717
0.976237655,1.164773271
1.143908062,0.995873492
0.747398233,1.048934522
0.905383189,0.805065848
0.942517322,0.788517798
1.129133612,1.027774829
0.953441175,0.881865109
0.66439969,0.91958333
0.737154795,1.086505489
1.054206118,0.997809143
1.027337925,1.126917222
1.042838677,1.061872925
1.267633064,1.057467328
0.889485887,0.925091188
1.022826874,1.154982148
1.174852748,1.187854801
1.003493195,0.94523385
1.041620956,1.095870411
0.967384067,1.158306835
0.741646529,0.816236327
1.021267278,0.91408592
0.884213512,1.176201966
0.950469531,0.987925347
0.951518232,0.945828846
0.799016015,1.059564429
0.895127383,1.017901179
1.003606748,0.971608684
0.925214135,0.974988102
1.025843627,1.013612925
0.978532682,1.170562469
0.933922787,0.900306693
0.886438516,0.810696775
1.123391662,0.973650441
1.13490036,1.192311015
0.924721241,1.057830374
1.513618711,1.30728225
1.025117422,1.004819014
0.962005034,0.940976003
0.997151742,1.012541707
1.030845007,1.014442974
1.032924271,0.958955296
0.856347453,0.752720235
0.945859729,1.131791777
1.126289284,1.142053308
1.020485048,0.980499971
1.045686191,1.03269075
1.029819575,0.871051467
1.118352907,0.848640428
1.11608004,0.741563046
1.080688549,0.821594841
1.010538172,0.957598313
1.047928958,1.082598601
0.697649232,1.040237556
0.866653004,1.00565594
0.956113922,1.02329695
1.047179048,0.999709066
0.690710913,0.975152592
1.10834847,0.92288601
1.090382343,1.009610588
1.073865943,1.179233405
0.921140553,1.315229837
0.743558462,0.861923233
0.956437431,0.906792836
1.047803037,0.917693368
0.848689595,0.997230178
1.033872456,0.878675222
0.985214317,0.896586927
1.182268056,1.159375615
0.960947896,0.980900935
1.016239249,1.141680036
0.834389963,0.880226716
0.815036861,1.080512219
1.003064527,0.893843262
0.948122226,0.989596651
1.089783042,0.950887934
0.92566215,1.13382499
0.695493146,0.682202924
0.879531262,1.085393974
1.212030564,1.016394914
1.170875603,0.844830269
1.024553714,1.16585296
1.027343601,1.034944058
1.189570964,1.19142405
0.966600661,0.833074781
1.001510155,1.069763216
0.858387003,0.902879542
0.994822255,0.976468797
0.822831074,0.837551514
1.021058568,0.898451916
0.983828437,0.854251641
0.826365646,1.038825569
1.086932672,1.230655212
1.114214639,0.991226821
1.05230187,0.985876089
1.093369036,1.230055304
1.347956716,1.303497533
1.064206593,0.940129548
1.488028689,1.745767869
1.047822699,1.310396616
0.780061278,0.613175034
0.695490799,0.687656023
0.995292743,0.757175589
1.005033008,0.639242578
0.865538544,1.009998149
1.222746488,1.094236747
0.951571029,0.8832526
1.031185604,0.927717698
1.017607714,0.952709919
0.811208069,0.972008645
0.949090622,0.93446469
0.9438308,1.09069357
0.931087119,1.061743916
0.947971221,1.042934819
1.044566676,1.010143714
0.887111068,0.863041096
1.029155807,1.002527234
0.987432061,0.80460608
0.915921466,0.952987011
1.041991854,1.245572887
1.047947436,1.172026898
0.759607561,1.027715198
0.926540329,1.093758793
0.926383744,0.969210699
0.974002322,1.130908101
1.066225728,1.258785064
1.005029302,1.053081595
0.711584195,0.872702101
0.923989279,1.060245812
0.75148443,0.737896119
1.161206858,0.871924395
1.121572664,1.838445431
0.980395083,1.004156683
0.963229267,1.107153145
1.004776374,1.100247026
0.776550209,0.921519946
0.800926967,1.300129161
0.776303459,0.985539113
0.859879522,0.578779746
1.135055952,1.17354612
0.695224233,1.021512902
0.918731015,1.108779287
1.208633397,0.901659903
0.923649749,0.9072937
0.908405769,1.009364404
0.9764249,0.896545076
0.727346882,0.805394225
1.175885857,1.146198593
1.039307719,1.01383131
1.046112645,1.172414032
1.097739379,0.9455041
1.062615852,0.92568664
1.042321451,1.018058816
1.021179894,1.103760611
0.912532555,1.069720535
0.929504727,0.745672086
0.988583898,0.752790149
1.062509147,1.068381497
0.955722665,0.848695206
0.999962575,0.774846955
0.959534443,1.10610908
0.92830348,1.076574338
0.936319463,0.939391562
0.998363009,1.137398043
0.852110495,0.894606583
1.137206799,1.070889115
0.730326547,1.193730472
1.005536259,1.099740877
1.274755464,1.226777521
1.053232397,1.097268935
1.026571437,0.967140075
1.031726805,0.954760223
1.051310477,1.240999993
0.925613943,1.086171835
1.060078311,1.194327084
0.891119392,1.070889438
0.955491535,1.183586631
0.954790869,1.057672913
1.093355294,1.064631944
1.137839873,0.912187564
0.89758602,0.654948184
0.938170456,1.115879249
0.965393917,1.172720743
1.00027807,0.839769876
1.228877613,1.024483068
1.248783652,1.081287412
1.065215947,0.840220636
1.163100412,1.090210912
1.010989611,0.830177339
1.029110302,0.917160327
1.022329814,0.963134357
0.82148628,0.855430525
0.924322372,0.932792118
1.016839833,1.072195812
1.066565482,1.060418885
0.989007076,1.080641229
0.906653323,0.990634333
0.9879628,1.045919766
1.075366792,1.066735916
0.91544679,0.941422351
1.113156038,0.986666466
0.935995621,1.286701625
0.89901546,0.899300575
1.00061354,1.099276375
0.801297515,0.927704442
1.476395724,2.057913306
1.147422412,1.063583253
1.180672622,1.078639879
0.987030597,1.071988893
1.165257961,0.799056937
1.07252191,1.158507115
1.088084228,1.30931386
1.11591586,1.268933376
1.054815485,0.868316115
0.861724366,1.336227173
1.016299686,0.98896125
0.912775212,1.263574781
1.078229062,0.971861574
1.377640741,1.168771377
1.054695615,1.253524993
0.852613233,1.096625078
1.011924298,1.054923644
1.084721354,1.168407917
1.085676879,1.114974414
0.980039761,1.095787465
1.153760928,1.306414852
0.969614076,1.065780613
0.977207691,1.147190246
0.870079934,1.05910879
0.81185335,1.048846267
0.791217216,1.04301371
0.97705224,1.006398988
1.061017409,0.823944117
0.992748102,0.985207984
1.001153253,0.980608009
1.102221063,1.011126447
1.074321766,1.29844617
1.013535737,0.858815036
1.217100273,0.833032809
0.998767587,1.039010022
1.32503438,1.078111369
0.99190298,0.96845847
0.952707292,1.248585885
0.991276732,1.108623619
1.000838255,0.991699663
0.834415036,1.047779405
0.834092096,1.151971955
0.851840169,1.008854577
0.92829339,0.920174652
1.004050705,0.953597276
0.888619446,1.008617989
1.032002534,0.97683985
0.681079672,0.803826991
0.992545756,1.003398232
0.948345912,0.966192654
1.159796298,0.874659333
0.921496259,1.080520114
1.252757635,0.970128927
0.984858074,1.190416706
0.880433881,0.89468016
0.751634147,1.120916435
1.034002408,1.255403213
0.90747491,1.068188945
1.027538462,0.881380622
1.120171523,0.935691176
1.103791664,1.26681219
1.159698056,1.196514977
1.027781191,1.178752838
0.968759516,0.954285456
1.140558428,0.85438073
1.103994052,0.84296453
